781924,106.75900000000001
13325038116,172.31
13854627199,122.35499999999999
13864739266,136.874
15954611837,119.47900000000001
15954688237,218.44300000000004
15963883482,132.81300000000002
15963885355,105.13400000000001
18554652702,93.362
18654692914,53.199
18764569988,49.083999999999996
1590120464497,24.274
1590120718170,28.553999999999995
1590130640102,22.449
1590130817948,191.63299999999998
1590140304209,28.553999999999995
1590140304506,155.86100000000005
1590140305107,23.109
1590140306678,229.18
1590140307286,28.553999999999995
1590140307415,144.08599999999998
1590140307767,73.65299999999999
1590140307859,134.128
1590140308030,16.22
1590140308214,4.9799999999999995
1590141216259,29.481
1590141414228,110.367
1590142128124,77.579
1590142129763,26.923000000000002
1590142148962,10.816999999999998
1590142149112,26.945000000000004
1590142149853,40.879
1590142150507,13.162
1590142151689,90.98
1590142152440,28.553999999999995
1590142176354,27.037
1590142176521,56.129
1590142179621,28.553999999999995
1590142191722,24.207
1590142194327,59.147000000000006
1590142197076,67.022
1590142201148,97.08500000000001
1590142201162,92.271
1590142201513,30.663999999999998
1590142202190,50.618
1590142203104,69.379
1590142203180,7.299000000000001
1590142203401,98.147
1590142204569,38.852999999999994
1590142205993,176.228
1590142206747,81.013
1590142210195,2.1100000000000003
1590142213189,148.778
1590142213356,162.756
1590142213981,138.507
1590142215619,46.227000000000004
1590142230179,10.459999999999999
1590142240482,25.422
1590142242370,46.222
1590142456470,82.03900000000002
1590142477895,93.61499999999998
1590142514866,48.364000000000004
1590142516068,20.686
1590142516600,25.422
1590142517836,31.051
1590142518307,4.76
1590142519632,32.083999999999996
1590142520300,25.422
1590142648356,10.063999999999998
1590142751995,42.294
1590150321449,25.422
1590151076256,64.487
1590151103907,100.396
1590151210391,61.746
1590151321240,66.65
1590151363066,25.422
1590151427355,52.79
1590151428581,17.603
1590151432557,13.584
1590151457185,56.565999999999995
1590151459721,25.422
1590151464053,25.422
1590151467962,25.422
1590151472027,11.862
1590151472782,26.322000000000003
1590151500423,25.422
1590151682891,25.422
1590151825175,0.0
1590151829753,26.4
1590151832586,71.86800000000001
1590151832593,25.362000000000002
1590151835808,16.389
1590151842899,29.840999999999998
1590151843124,44.455
1590151977348,0.0
1591012978559,28.009000000000004
1591013167365,20.578
1591013227632,52.543000000000006
1591013471721,40.17
1591013766650,20.467999999999996
1591013866800,36.326
1591013877134,139.35999999999999
1591014083046,20.578
1591014130276,20.578
1591014133086,21.909
1591014214433,7.19
1591014255948,49.608999999999995
1591014278527,21.226
1591014338276,10.538
1591014523610,3.9880000000000004
1591014577972,20.578
1591014637324,49.309
1591014680184,19.386000000000003
1591014943968,67.326
1591015027858,95.61699999999999
1591015034924,16.613
1591015074944,20.578
1591015088262,16.637999999999998
1591015091286,31.012
1591015097233,13.463
1591015097516,0.0
1591015112424,19.217000000000002
1591015136338,20.578
1591015184407,36.45399999999999
1591015218485,9.044
1591015269418,44.13
1591015327590,37.196000000000005
1591015408602,20.578
1591015419448,14.621
1591015420000,63.12700000000001
1591015452933,20.578
1591015454142,32.117000000000004
1591015454210,37.885000000000005
1591015454562,43.045
1591015454692,61.418000000000006
1591015454814,14.05
1591015456955,12.466
1591015456993,58.43299999999999
1591015457273,36.786
1591015476700,1.7899999999999998
1591015478124,104.748
1591015480455,33.86
1591015480745,4.9079999999999995
1591015483951,39.019
1591015500993,85.764
1591015501716,17.52
1591015506575,41.255
1591015519216,44.025999999999996
1591015521639,5.388
1591015598785,38.072
1591015600815,55.754
1591015604417,52.67
1591016154157,68.478
1591016159916,58.385000000000005
1591016162466,16.197
1591016170300,126.676
1591016172045,16.116999999999997
1591016174353,34.616
1591016174957,33.297999999999995
1591016310287,1.08
1591016320026,66.31800000000001
1591016350504,41.305
1591016382857,55.711
1591016411137,139.564
1591016439575,20.716
1591016440328,141.861
1591016443121,59.833000000000006
1591016494765,45.303000000000004
1591016517778,22.71
1591016517921,53.693000000000005
1591016519031,21.285000000000004
1591020269281,8.497
1591020377344,63.052
1591020695158,20.578
1591020742401,20.578
1591020742449,20.578
1591030092053,45.477
1591030217500,57.57700000000001
1591030411823,52.30800000000001
1591040087452,73.829
1591040155274,20.578
1591040161114,20.578
1591040203906,43.608999999999995
1591040356657,20.578
1591040416658,6.843999999999999
1591040462983,21.169
1591040497398,20.578
1592010017509,59.35
1592013087615,21.43
1592014016171,25.612000000000002
1592015013285,70.15700000000001
1592015016880,41.67700000000001
1592015018662,1.916
1592015026841,20.578
1592015046818,17.891
1592015053267,20.578
1592015054592,23.404999999999998
1592015056299,27.756
1592015056343,20.578
1592015058774,36.858000000000004
1592015058781,105.247
1592015059993,92.749
1593140971419,20.578
1593141148827,18.236
1593150463515,20.578
1593160622155,25.535999999999998
1594140121125,20.578
1594140460286,6.36
1595112593216,10.966000000000001
1595130081566,15.755
1595140489499,42.528999999999996
1595140612422,67.30199999999999
1595150263683,81.60999999999999
1595150403423,29.708999999999996
1595150738747,21.910999999999998
1595150738976,111.36799999999998
1595150770945,7.662000000000001
1595150771652,20.578
1595150883423,8.829
1595150992095,5.8100000000000005
1595150997786,11.456
1595151123344,20.578
1595151168727,24.353
1595151204906,20.578
1595151355660,20.578
1595151375125,20.578
1595151442803,20.578
1595151609213,20.432
1595151616471,20.578
1595151629143,52.20400000000001
1595151630446,21.536
1595151630774,41.897
1595151631146,20.952
1595151644528,17.041
1595151738968,20.578
1595151786686,50.192
1595151866807,44.515
1595151915963,15.2
1595160035249,20.023
1595160353664,43.313
1596130424193,20.578
1596140586607,58.11800000000001
1596140587802,5.8100000000000005
1596140594374,14.234
1596140628703,17.517
1596160006376,16.655
1596160024097,19.759
1596160058337,12.324
1598140055923,49.783
1598140107578,21.526
1598140129341,20.578
2900000040663,10.068000000000001
2900000047648,18.125
2900000048812,39.901
2900000050419,3.4219999999999997
2900000050785,15.290000000000001
2900000060012,47.764
2900000071742,43.024
2900000072022,199.67700000000002
2900000072701,20.578
2900000074163,28.018
2900000124974,55.132999999999996
2900000125261,51.153999999999996
2900000138056,75.134
2900000138223,154.602
2900000164567,18.308
2900000177079,19.488
2900000178106,13.104
2900000179417,56.517999999999994
2900000192492,20.578
2900000194298,58.736000000000004
2900000203457,3.8370000000000006
2900000210790,76.12699999999998
2900000216952,29.522000000000002
2900000224001,20.578
2900000224315,20.578
2900000239876,1.7899999999999998
2900000245396,41.495999999999995
2900000245914,73.009
2900000246638,35.727000000000004
2900000253230,20.578
2900000254503,1.2
2900000255463,26.544999999999998
2900000256637,39.135
2900000268692,47.666000000000004
2900000271814,26.321999999999996
2900000284333,84.407
2900000304376,27.610000000000003
2900000307377,35.286
2900000308312,38.528
2900000317307,21.911
2900000330863,74.91799999999999
2900000337633,14.819999999999999
2900000339637,36.186
2900000342651,20.578
2900000345300,163.476
2900000348561,20.578
2900000350175,32.011
2900000350458,78.09
2900000353848,146.019
2900000372849,8.456
2900000383913,39.689
2900000384187,20.578
2900000385627,20.578
2900000386440,69.32
2900000386495,36.111000000000004
2900000390256,30.548000000000002
2900000394940,4.543
2900000401495,6.162
2900000404731,20.578
2900000408586,20.578
2900000416307,143.242
2900000417663,45.477999999999994
2900000418073,91.335
2900000448520,37.754000000000005
2900000449732,39.175
2900000451452,59.53000000000001
2900000452756,45.724000000000004
2900000468030,54.722
2900000476042,99.327
2900000485990,31.212
2900000490130,51.051
2900000516892,23.009
2900000544765,45.293
2900000557161,20.578
2900000562165,8.758
2900000566378,56.895
2900000574274,20.578
2900000587649,29.797000000000004
2900000588691,41.65
2900000598973,18.833000000000002
2900000604360,19.776999999999997
2900000623040,20.578
2900000680036,20.578
2900000776104,26.409000000000002
2900000780040,20.113
2900000780743,11.739
2900000780835,3.4219999999999997
2900000781603,6.789
2900000784918,20.578
2900000840164,115.29099999999998
2900000840805,17.544999999999998
2900000845121,20.578
2900000847224,20.578
2900000849785,2.089
2900000852525,20.578
2900000855502,25.875999999999998
2900000856585,20.578
2900000863286,20.578
2900000863880,20.578
2900000864498,66.764
2900000870994,32.22
2900000874145,44.067
2900000874930,71.152
2900000880467,20.578
2900000883475,26.15
2900000883819,45.592000000000006
2900000884007,45.806999999999995
2900000890688,20.578
2900000934474,53.892999999999994
2900000936997,37.144
2900000941830,43.064
2900001020541,20.578
2900001047739,24.068999999999996
2900001050364,53.29
2900001050500,8.254
2900001050791,29.744999999999997
2900001053938,20.578
2900001067881,90.451
2900001067911,26.454999999999995
2900001068499,40.494
2900001068833,176.27900000000002
2900001078658,17.04
2900001090605,7.5120000000000005
2900001092012,53.31699999999999
2900001093019,10.843
2900001094702,20.578
2900001095952,107.78099999999999
2900001109598,59.622
2900001137843,14.722
2900001157902,68.119
2900001211239,33.948
2900001211321,60.464
2900001215688,30.989000000000004
2900001216616,40.986
2900001220255,37.858999999999995
2900001222099,72.495
2900001234399,96.296
2900001238632,48.80800000000001
2900001240246,42.22
2900001255080,60.38099999999999
2900001270014,12.501999999999999
2900001270199,21.548000000000002
2900001270205,34.495999999999995
2900001307901,20.578
2900001308168,20.578
2900001309639,6.751
2900001331616,20.578
2900001355049,20.578
2900001364058,20.578
2900001398121,13.075999999999999
2900001413886,20.578
2900001419826,53.664
2900001421652,32.237
2900001423069,21.778
2900001431651,20.578
2900001432658,5.8100000000000005
2900001432672,33.485
2900001435116,22.762999999999998
2900001436120,20.578
2900001436366,15.282999999999998
2900001436410,4.9799999999999995
2900001436700,142.995
2900001437165,48.412
2900001437424,7.92
2900001451932,35.684000000000005
2900001452366,116.65
2900001462648,20.578
2900001463379,46.739
2900001465380,20.578
2900001465816,15.040000000000001
2900001465960,29.131999999999998
2900001466509,14.722
2900001467353,34.765
2900001470780,20.578
2900001497336,50.859
2900001509459,58.319
2900001538596,40.021
2900001540117,58.09100000000001
2900001540971,42.55800000000001
2900001550246,22.041
2900001559720,3.2
2900001568630,22.182
2900001575201,65.023
2900001578363,32.416
2900001582933,19.835
2900001645768,55.239
2900001661508,29.145
2900001663823,71.45
2900001668996,20.578
2900001671408,14.237
2900001684507,25.598
2900002532630,137.574
2900002542837,46.214999999999996
2900002548457,1.7899999999999998
2900002701746,39.097
2900002927733,20.578
2900002930092,14.270999999999997
2900002932416,337.064
2900002932614,46.17100000000001
2900002933024,37.67100000000001
2900002933918,37.571999999999996
2900002934304,18.844
2900002934342,32.633
2900002934762,20.578
2900002934892,35.977999999999994
2900002934915,20.578
2900002936520,35.494
2900002936940,64.811
2900002937428,58.925
2900002937503,83.04400000000001
2900002944402,54.775999999999996
2900002944471,43.784000000000006
2900002944495,76.65299999999999
2900002969559,30.258999999999997
2900003105154,30.074
2900003105161,31.630000000000003
2900003106281,59.823
2900003106502,26.861
2900003107363,38.245999999999995
2900003108773,149.46599999999998
2900003110479,35.053999999999995
2900003114002,31.603
2900003114170,67.53
2900003114613,47.09
2900003114880,31.630000000000003
2900003115009,51.766
2900003116341,31.630000000000003
2900003116822,58.986000000000004
2900003117386,76.46600000000001
2900003120607,96.737
2900003122076,31.630000000000003
2900003123479,17.135
6222021615010082737,36.57099999999999
6227002180901670266,31.630000000000003
6227002180921663895,22.584000000000003
