2900001222099,88.83553131133344
2900001234399,166.8963237898177
2900001238632,82.04392543965947
2900001240246,43.97749770766874
2900001255080,39.4650942990093
2900001270014,23.25511343136766
2900001270199,28.7878830859874
2900001270205,31.566784018932577
2900001307901,34.97434773975451
2900001308168,34.97434773975451
2900001309639,24.062132173866797
2900001331616,34.97434773975451
2900001355049,34.97434773975451
2900001364058,34.97434773975451
2900001398121,35.83963645347202
2900001413886,34.97434773975451
2900001419826,44.38963433479059
2900001421652,49.439410840587946
2900001423069,42.56528475794281
2900001431651,34.97434773975451
2900001432658,38.94489766648284
2900001432672,43.912617915872666
2900001435116,32.03334501985084
2900001436120,34.97434773975451
2900001436366,42.167786597196034
2900001436410,47.162422396309466
2900001436700,136.5730177346128
2900001437165,50.39122196497384
2900001437424,56.544643305424316
2900001451932,29.96366211489124
2900001452366,138.2833044450158
2900001462648,34.97434773975451
2900001463379,52.436030624415636
2900001465380,34.97434773975451
2900001465816,65.62669815005762
2900001465960,119.88060365172578
2900001466509,26.778968531847386
2900001467353,26.778968531847386
2900001470780,34.97434773975451
2900001497336,58.831800117973586
2900001509459,39.86589887277363
2900001538596,34.50153020230872
2900001540117,98.60349565677554
2900001540971,41.65130781773526
2900001550246,23.46924091543303
2900001559720,26.933037404419782
2900001568630,49.07221058487808
2900001575201,35.957675142605176
2900001578363,34.821595606647925
2900001582933,28.03891983716446
2900001645768,54.3016714579355
2900001661508,64.8605403426458
2900001663823,122.54539334184955
2900001668996,34.97434773975451
2900001671408,43.54826918717189
2900001684507,40.264531479280244
2900002532630,72.33124530641147
2900002542837,52.93194306962406
2900002548457,29.98151975431985
2900002701746,30.392137619560447
2900002927733,34.97434773975451
2900002930092,18.848815684219083
2900002932416,828.4272472663555
2900002932614,46.832364798989786
2900002933024,49.56927549819608
2900002933918,26.57577105009506
2900002934304,46.5346415889598
2900002934342,38.181220922695886
2900002934762,34.97434773975451
2900002934892,58.57273721578653
2900002934915,34.97434773975451
2900002936520,53.38905968073865
2900002936940,144.697048101973
2900002937428,29.592711142683363
2900002937503,112.55315219447834
2900002944402,64.75658877835656
2900002944471,117.45940572691167
2900002944495,21.760203280426843
2900002969559,37.57808686587217
2900003105154,38.400650323528936
2900003105161,34.97434773975451
2900003106281,64.56419460303395
2900003106502,69.56136130062085
2900003107363,73.81157313049185
2900003108773,30.434900487325148
2900003110479,86.1132199701272
2900003114002,59.2672999145542
2900003114170,105.2536751255486
2900003114613,9.799294175733461
2900003114880,34.97434773975451
2900003115009,60.445688999741904
2900003116341,34.97434773975451
2900003116822,64.94984921986249
2900003117386,20.98232975386731
2900003120607,232.80035217872816
2900003122076,34.97434773975451
2900003123479,38.82416179526878
6222021615010082737,53.0773391784513
6227002180901670266,27.0155225227629
6227002180921663895,24.167151147571385
